source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,48,1789353498425980030,2026-09-14T02:38:18.425980+00:00,-1,22478628170260,1789353498200000000,1789353498,200000000,37230091,1789353498208092,1789353498200000,2,4,-167.14509032845467,-200.8077179223492,gnss_local_enu_direct,-167.14509032845467,-200.8077179223492,110.4350471,-7.0508858,232.29,5.796,6.842,3,1,14,0,0.2766,223.681,-0.2,-0.191,-0.111,1.0698,180.0,99.0,5.01,115.06440395403409,neo3_calibrated_direct,1,27.5146,-8.07495,-32.5684,43.393072133953595,7,149.39238463621174,yahboom_calibrated_direct,0,3165,2937,2810,0.01383912366926889,0.5454691537655674,0.5456446820538595,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-64,2036,-1.024718310546875,-0.3064578125,9.749189160156249,9.807683380254504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98795.773,304.75,1,1,0,0,311,15,81,133,133,133,133,845,F4line=311;YAH=532
DIRECT_SERIAL,49,1789353498478450707,2026-09-14T02:38:18.478451+00:00,-1,22478680641007,1789353498400000000,1789353498,400000000,37230292,1789353498409360,1789353498400000,2,4,-167.17823658232095,-200.86301587793594,gnss_local_enu_direct,-167.17823658232095,-200.86301587793594,110.4350468,-7.0508863,232.3,5.791,6.84,3,1,14,0,0.3986,185.181,-0.397,-0.036,-0.566,1.3961,180.0,99.0,5.01,114.63265788487499,neo3_calibrated_direct,1,27.4902,-8.1543,-32.666,43.46574813033821,7,149.489335663928,yahboom_calibrated_direct,0,3159,2940,2825,0.012941402482428494,0.5459018188044157,0.5460551947122024,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-64,2034,-1.01514150390625,-0.3064578125,9.739612353515625,9.79716680783529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.0,304.75,1,1,0,0,319,16,82,136,136,136,136,865,F4line=319;YAH=544
DIRECT_SERIAL,50,1789353498545291027,2026-09-14T02:38:18.545291+00:00,-1,22478747481183,1789353498400000000,1789353498,400000000,37230292,1789353498409360,1789353498400000,2,4,-167.17823658232095,-200.86301587793594,gnss_local_enu_direct,-167.17823658232095,-200.86301587793594,110.4350468,-7.0508863,232.3,5.791,6.84,3,1,14,0,0.3986,185.181,-0.397,-0.036,-0.566,1.3961,180.0,99.0,5.01,114.94855073958821,neo3_calibrated_direct,1,27.4414,-8.06885,-32.5439,43.32715316625938,7,149.58607636378588,yahboom_calibrated_direct,0,3153,2939,2861,0.012031008716826594,0.5457322519672766,0.5458648514128926,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-208,-66,2030,-0.9959878906249999,-0.316034619140625,9.720458740234374,9.776460907678496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.047,304.75,1,1,0,0,324,16,84,139,139,139,139,882,F4line=324;YAH=556
DIRECT_SERIAL,51,1789353498598325901,2026-09-14T02:38:18.598326+00:00,-1,22478800516153,1789353498400000000,1789353498,400000000,37230292,1789353498409360,1789353498400000,2,4,-167.17823658232095,-200.86301587793594,gnss_local_enu_direct,-167.17823658232095,-200.86301587793594,110.4350468,-7.0508863,232.3,5.791,6.84,3,1,14,0,0.3986,185.181,-0.397,-0.036,-0.566,1.3961,180.0,99.0,5.01,115.16183721737443,neo3_calibrated_direct,1,27.4658,-8.03833,-32.4707,43.28199715030373,7,149.5218569505123,yahboom_calibrated_direct,0,3157,2948,2833,0.012664339099647664,0.5470999462670096,0.5472465045024917,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-66,2034,-1.0007762939453124,-0.316034619140625,9.739612353515625,9.795993051639657,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.047,304.5,1,1,0,0,327,16,85,142,142,142,142,897,F4line=327;YAH=568
DIRECT_SERIAL,52,1789353498654075787,2026-09-14T02:38:18.654076+00:00,-1,22478856265913,1789353498600000000,1789353498,600000000,37230492,1789353498608551,1789353498600000,2,4,-167.2445264322578,-200.98466812413108,gnss_local_enu_direct,-167.2445264322578,-200.98466812413108,110.4350462,-7.0508874,232.22,5.785,6.835,3,1,14,0,0.3958,183.621,-0.395,-0.025,-0.175,0.989,143.164,99.0,5.01,114.88822830473738,neo3_calibrated_direct,1,27.4902,-8.09937,-32.6172,43.41880498444078,7,149.74684789477186,yahboom_calibrated_direct,0,3143,2959,2842,0.010582328909114914,0.5487117299003097,0.5488137646008262,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-63,2035,-1.0199299072265624,-0.3016694091796875,9.744400756835937,9.802275631602836,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.828,304.5,1,1,0,0,340,17,87,145,145,145,145,922,F4line=340;YAH=580
DIRECT_SERIAL,53,1789353498705284355,2026-09-14T02:38:18.705284+00:00,-1,22478907474723,1789353498600000000,1789353498,600000000,37230492,1789353498608551,1789353498600000,2,4,-167.2445264322578,-200.98466812413108,gnss_local_enu_direct,-167.2445264322578,-200.98466812413108,110.4350462,-7.0508874,232.22,5.785,6.835,3,1,14,0,0.3958,183.621,-0.395,-0.025,-0.175,0.989,143.164,99.0,5.01,114.86604753577043,neo3_calibrated_direct,1,27.5146,-8.11157,-32.666,43.47319101497956,7,149.53771230932333,yahboom_calibrated_direct,0,3156,2940,2793,0.012487789671972734,0.5458923143703446,0.5460351305360329,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-62,2036,-1.0007762939453124,-0.296881005859375,9.749189160156249,9.804916154800667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.828,304.5,1,1,0,0,342,17,88,147,147,147,147,932,F4line=342;YAH=588
DIRECT_SERIAL,54,1789353498755289143,2026-09-14T02:38:18.755289+00:00,-1,22478957479265,1789353498600000000,1789353498,600000000,37230492,1789353498608551,1789353498600000,2,4,-167.2445264322578,-200.98466812413108,gnss_local_enu_direct,-167.2445264322578,-200.98466812413108,110.4350462,-7.0508874,232.22,5.785,6.835,3,1,14,0,0.3958,183.621,-0.395,-0.025,-0.175,0.989,143.164,99.0,5.01,114.81114213377346,neo3_calibrated_direct,1,27.4658,-8.10547,-32.6172,43.404499183850746,7,149.32854208245604,yahboom_calibrated_direct,0,3169,2945,2792,0.014469285907399583,0.5466862900963037,0.546877737720169,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-67,2035,-1.024718310546875,-0.32082302246093747,9.744400756835937,9.80338314754329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,349,17,89,150,150,150,150,951,F4line=349;YAH=600
DIRECT_SERIAL,55,1789353498805788452,2026-09-14T02:38:18.805789+00:00,-1,22479007978598,1789353498600000000,1789353498,600000000,37230492,1789353498608551,1789353498600000,2,4,-167.2445264322578,-200.98466812413108,gnss_local_enu_direct,-167.2445264322578,-200.98466812413108,110.4350462,-7.0508874,232.22,5.785,6.835,3,1,14,0,0.3958,183.621,-0.395,-0.025,-0.175,0.989,143.164,99.0,5.01,114.89870806923466,neo3_calibrated_direct,1,27.4902,-8.09937,-32.5928,43.40047813419686,7,149.4076053814452,yahboom_calibrated_direct,0,3164,2923,2799,0.0136435653734517,0.5433581740549212,0.5435294400383457,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-215,-66,2037,-1.0295067138671874,-0.316034619140625,9.753977563476562,9.813248201446713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,355,17,91,153,153,153,153,969,F4line=355;YAH=612
DIRECT_SERIAL,56,1789353498864943566,2026-09-14T02:38:18.864944+00:00,-1,22479067133998,1789353498800000000,1789353498,800000000,37230691,1789353498808020,1789353498800000,2,4,-167.3108163875624,-201.07314184940532,gnss_local_enu_direct,-167.3108163875624,-201.07314184940532,110.4350456,-7.0508882,232.14,5.777,6.828,3,1,14,0,0.3756,235.083,-0.215,-0.308,-0.087,1.0049,153.28,99.0,5.01,114.41033032721512,neo3_calibrated_direct,1,27.4414,-8.18481,-32.6416,43.42229380463566,7,149.40819461791702,yahboom_calibrated_direct,0,3164,2932,2789,0.013672078675665087,0.5447131957758927,0.5448847505552891,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-65,2033,-1.024718310546875,-0.3112462158203125,9.734823950195311,9.793554980911107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98799.742,304.5,1,1,0,0,363,18,92,155,155,155,155,985,F4line=363;YAH=620
DIRECT_SERIAL,57,1789353498918231443,2026-09-14T02:38:18.918231+00:00,-1,22479120421742,1789353498800000000,1789353498,800000000,37230691,1789353498808020,1789353498800000,2,4,-167.3108163875624,-201.07314184940532,gnss_local_enu_direct,-167.3108163875624,-201.07314184940532,110.4350456,-7.0508882,232.14,5.777,6.828,3,1,14,0,0.3756,235.083,-0.215,-0.308,-0.087,1.0049,153.28,99.0,5.01,114.65362962528495,neo3_calibrated_direct,1,27.4902,-8.1543,-32.6172,43.42908518919089,7,149.4076053814452,yahboom_calibrated_direct,0,3164,2923,2775,0.0136435653734517,0.5433581740549212,0.5435294400383457,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-63,2041,-1.0199299072265624,-0.3016694091796875,9.773131176757811,9.830836914841255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98799.742,304.5,1,1,0,0,365,18,93,158,158,158,158,999,F4line=365;YAH=632
DIRECT_SERIAL,58,1789353498984790915,2026-09-14T02:38:18.984791+00:00,-1,22479186981305,1789353498800000000,1789353498,800000000,37230691,1789353498808020,1789353498800000,2,4,-167.3108163875624,-201.07314184940532,gnss_local_enu_direct,-167.3108163875624,-201.07314184940532,110.4350456,-7.0508882,232.14,5.777,6.828,3,1,14,0,0.3756,235.083,-0.215,-0.308,-0.087,1.0049,153.28,99.0,5.01,114.77851059458362,neo3_calibrated_direct,1,27.4902,-8.11768,-32.6904,43.4772363057083,7,149.58597949911484,yahboom_calibrated_direct,0,3153,2933,2790,0.012011999848684337,0.5448289041532955,0.5449613040769461,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-65,2039,-1.01514150390625,-0.3112462158203125,9.763554370117188,9.821119102121202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,370,18,95,161,161,161,161,1016,F4line=370;YAH=644
DIRECT_SERIAL,59,1789353499036751851,2026-09-14T02:38:19.036752+00:00,-1,22479238942112,1789353498800000000,1789353498,800000000,37230691,1789353498808020,1789353498800000,2,4,-167.3108163875624,-201.07314184940532,gnss_local_enu_direct,-167.3108163875624,-201.07314184940532,110.4350456,-7.0508882,232.14,5.777,6.828,3,1,14,0,0.3756,235.083,-0.215,-0.308,-0.087,1.0049,153.28,99.0,5.01,114.92483920942854,neo3_calibrated_direct,1,27.4902,-8.09326,-32.5928,43.39933830495115,7,149.81274659334454,yahboom_calibrated_direct,0,3139,2922,2784,0.009860290474963307,0.543128412468665,0.5432179100130838,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-66,2031,-1.0007762939453124,-0.316034619140625,9.725247143554688,9.781710641510353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.914,304.5,1,1,0,0,372,18,96,164,164,164,164,1030,F4line=372;YAH=656
DIRECT_SERIAL,60,1789353499104459763,2026-09-14T02:38:19.104460+00:00,-1,22479306650034,1789353499000000000,1789353499,0,37230898,1789353499014701,1789353499000000,2,4,-167.38815517219263,-201.12843709123325,gnss_local_enu_direct,-167.38815517219263,-201.12843709123325,110.4350449,-7.0508887,232.06,5.772,6.819,3,1,14,0,0.4296,236.68,-0.236,-0.359,0.052,0.8321,110.97,99.0,4.98,114.44623056042745,neo3_calibrated_direct,1,27.4658,-8.19092,-32.6172,43.420537490067986,7,149.36027062255488,yahboom_calibrated_direct,0,3167,2939,2757,0.014147868498953482,0.5457766059929419,0.5459599489268774,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-209,-64,2034,-1.0007762939453124,-0.3064578125,9.739612353515625,9.795688764865867,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98795.773,304.75,1,1,0,0,383,19,98,167,167,167,167,1053,F4line=383;YAH=668
DIRECT_SERIAL,61,1789353499158284656,2026-09-14T02:38:19.158284+00:00,-1,22479360474907,1789353499000000000,1789353499,0,37230898,1789353499014701,1789353499000000,2,4,-167.38815517219263,-201.12843709123325,gnss_local_enu_direct,-167.38815517219263,-201.12843709123325,110.4350449,-7.0508887,232.06,5.772,6.819,3,1,14,0,0.4296,236.68,-0.236,-0.359,0.052,0.8321,110.97,99.0,4.98,114.69017850589728,neo3_calibrated_direct,1,27.4902,-8.14819,-32.5928,43.409615388253556,7,149.57027243841193,yahboom_calibrated_direct,0,3154,2955,2720,0.012232903302024535,0.5481443476159165,0.5482808310952293,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-211,-63,2032,-1.0103531005859374,-0.3016694091796875,9.730035546875,9.787002072327844,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.523,304.75,1,1,0,0,386,19,99,170,170,170,170,1068,F4line=386;YAH=680
DIRECT_SERIAL,62,1789353499224253832,2026-09-14T02:38:19.224254+00:00,-1,22479426444346,1789353499000000000,1789353499,0,37230898,1789353499014701,1789353499000000,2,4,-167.38815517219263,-201.12843709123325,gnss_local_enu_direct,-167.38815517219263,-201.12843709123325,110.4350449,-7.0508887,232.06,5.772,6.819,3,1,14,0,0.4296,236.68,-0.236,-0.359,0.052,0.8321,110.97,99.0,4.98,114.85042854404453,neo3_calibrated_direct,1,27.5146,-8.11768,-32.6416,43.45600064780927,7,149.60240572143942,yahboom_calibrated_direct,0,3152,2956,2705,0.01193366290641107,0.5482885692955326,0.5484184237701227,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-66,2031,-1.024718310546875,-0.316034619140625,9.725247143554688,9.784189159030197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98798.523,304.75,1,1,0,0,390,19,101,173,173,173,173,1084,F4line=390;YAH=692
DIRECT_SERIAL,63,1789353499278359355,2026-09-14T02:38:19.278359+00:00,-1,22479480549655,1789353499200000000,1789353499,200000000,37231091,1789353499208120,1789353499200000,2,4,-167.39920258171546,-201.12843554002475,gnss_local_enu_direct,-167.39920258171546,-201.12843554002475,110.4350448,-7.0508887,232.01,5.764,6.812,3,1,14,0,0.256,192.407,-0.25,-0.055,0.233,0.9599,180.0,99.0,5.01,114.60609479830212,neo3_calibrated_direct,1,27.5146,-8.17261,-32.6904,43.50295414718522,7,149.45806341979275,yahboom_calibrated_direct,0,3161,2959,2754,0.013304005771849486,0.5487687565047364,0.548929999804467,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-65,2040,-1.01514150390625,-0.3112462158203125,9.7683427734375,9.825879452709774,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.914,304.75,1,1,0,0,401,20,102,176,176,176,176,1107,F4line=401;YAH=704
DIRECT_SERIAL,64,1789353499343857888,2026-09-14T02:38:19.343858+00:00,-1,22479546048136,1789353499200000000,1789353499,200000000,37231091,1789353499208120,1789353499200000,2,4,-167.39920258171546,-201.12843554002475,gnss_local_enu_direct,-167.39920258171546,-201.12843554002475,110.4350448,-7.0508887,232.01,5.764,6.812,3,1,14,0,0.256,192.407,-0.25,-0.055,0.233,0.9599,180.0,99.0,5.01,114.57639995994504,neo3_calibrated_direct,1,27.4658,-8.1604,-32.6172,43.41479049402404,7,149.53780058837097,yahboom_calibrated_direct,0,3156,2943,2773,0.01249729410604386,0.5463439882773351,0.5464869036735993,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2039,-1.005564697265625,-0.3112462158203125,9.763554370117188,9.820133833379453,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.914,304.75,1,1,0,0,405,20,104,179,179,179,179,1123,F4line=405;YAH=716
DIRECT_SERIAL,65,1789353499398264603,2026-09-14T02:38:19.398265+00:00,-1,22479600454951,1789353499200000000,1789353499,200000000,37231091,1789353499208120,1789353499200000,2,4,-167.39920258171546,-201.12843554002475,gnss_local_enu_direct,-167.39920258171546,-201.12843554002475,110.4350448,-7.0508887,232.01,5.764,6.812,3,1,14,0,0.256,192.407,-0.25,-0.055,0.233,0.9599,180.0,99.0,5.01,114.76833296184027,neo3_calibrated_direct,1,27.4902,-8.12988,-32.5928,43.406182240487354,7,149.40852070666813,yahboom_calibrated_direct,0,3164,2937,2798,0.013687919399116968,0.545465985620877,0.5456377008664555,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-210,-65,2031,-1.005564697265625,-0.3112462158203125,9.725247143554688,9.782048178703068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98800.047,304.75,1,1,0,0,408,20,105,182,182,182,182,1138,F4line=408;YAH=728
DIRECT_SERIAL,66,1789353499454081908,2026-09-14T02:38:19.454082+00:00,-1,22479656272146,1789353499400000000,1789353499,400000000,37231293,1789353499410426,1789353499400000,2,4,-167.28871819006628,-201.06208132011938,gnss_local_enu_direct,-167.28871819006628,-201.06208132011938,110.4350458,-7.0508881,232.11,5.758,6.805,3,1,14,0,0.1521,165.141,-0.147,0.039,-0.021,0.7359,180.0,99.0,5.0,114.7408845195142,neo3_calibrated_direct,1,27.5146,-8.13599,-32.7148,43.51443077279191,7,149.71514245620475,yahboom_calibrated_direct,0,3145,2939,2767,0.010821374555611229,0.5457069068097535,0.5458141902581334,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-65,2035,-1.01514150390625,-0.3112462158203125,9.744400756835937,9.802077973044302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98799.438,304.75,1,1,0,0,418,21,107,185,185,185,185,1160,F4line=418;YAH=740
DIRECT_SERIAL,67,1789353499504845237,2026-09-14T02:38:19.504845+00:00,-1,22479707035409,1789353499400000000,1789353499,400000000,37231293,1789353499410426,1789353499400000,2,4,-167.28871819006628,-201.06208132011938,gnss_local_enu_direct,-167.28871819006628,-201.06208132011938,110.4350458,-7.0508881,232.11,5.758,6.805,3,1,14,0,0.1521,165.141,-0.147,0.039,-0.021,0.7359,180.0,99.0,5.0,114.82949066248418,neo3_calibrated_direct,1,27.5146,-8.11768,-32.6904,43.49266827756605,7,149.61827551983652,yahboom_calibrated_direct,0,3151,2930,2768,0.011700086874309366,0.5443708939569243,0.5444966135985855,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-64,2037,-1.024718310546875,-0.3064578125,9.753977563476562,9.812443238848136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98799.438,304.75,1,1,0,0,420,21,108,188,188,188,188,1174,F4line=420;YAH=752
DIRECT_SERIAL,68,1789353499558172880,2026-09-14T02:38:19.558173+00:00,-1,22479760363216,1789353499400000000,1789353499,400000000,37231293,1789353499410426,1789353499400000,2,4,-167.28871819006628,-201.06208132011938,gnss_local_enu_direct,-167.28871819006628,-201.06208132011938,110.4350458,-7.0508881,232.11,5.758,6.805,3,1,14,0,0.1521,165.141,-0.147,0.039,-0.021,0.7359,180.0,99.0,5.0,114.83724701068044,neo3_calibrated_direct,1,27.4658,-8.09937,-32.6172,43.403360467559416,7,149.50507631262477,yahboom_calibrated_direct,0,3158,2930,2777,0.012758516765372811,0.5443930709697569,0.5445425561606136,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-211,-65,2033,-1.0103531005859374,-0.3112462158203125,9.734823950195311,9.792062343348428,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98796.078,304.5,1,1,0,0,424,21,109,190,190,190,190,1186,F4line=424;YAH=760
DIRECT_SERIAL,69,1789353499623274900,2026-09-14T02:38:19.623275+00:00,-1,22479825465278,1789353499400000000,1789353499,400000000,37231293,1789353499410426,1789353499400000,2,4,-167.28871819006628,-201.06208132011938,gnss_local_enu_direct,-167.28871819006628,-201.06208132011938,110.4350458,-7.0508881,232.11,5.758,6.805,3,1,14,0,0.1521,165.141,-0.147,0.039,-0.021,0.7359,180.0,99.0,5.0,115.14086854977907,neo3_calibrated_direct,1,27.4658,-8.03833,-32.5195,43.318619542627395,7,149.60226656168933,yahboom_calibrated_direct,0,3152,2944,2760,0.011895645170126555,0.5464818736675705,0.5466113286616296,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-213,-65,2033,-1.0199299072265624,-0.3112462158203125,9.734823950195311,9.793055119002133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98796.078,304.5,1,1,0,0,428,21,111,193,193,193,193,1202,F4line=428;YAH=772
DIRECT_SERIAL,70,1789353499678232739,2026-09-14T02:38:19.678233+00:00,-1,22479880422971,1789353499600000000,1789353499,600000000,37231491,1789353499608100,1789353499600000,2,4,-167.32186125842895,-201.1284349717707,gnss_local_enu_direct,-167.32186125842895,-201.1284349717707,110.4350455,-7.0508887,232.0,5.755,6.803,3,1,14,0,0.2655,189.32,-0.262,-0.043,0.108,0.7289,157.289,99.0,5.01,114.97846042304577,neo3_calibrated_direct,1,27.4658,-8.06885,-32.5928,43.37933980367267,7,149.48869113408426,yahboom_calibrated_direct,0,3159,2925,2757,0.012893880312072848,0.543643449269463,0.5437963332747852,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-214,-64,2035,-1.024718310546875,-0.3064578125,9.744400756835937,9.802923549464063,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332,1080,21359,-1.82373046875,5.9326171875,117.3284912109375,98797.609,304.5,1,1,0,0,436,22,112,196,196,196,196,1222,F4line=436;YAH=784
DIRECT_SERIAL,71,1789353499742984337,2026-09-14T02:38:19.742985+00:00,-1,22479945174860,1789353499600000000,1789353499,600000000,37231491,1789353499608100,1789353499600000,2,4,-167.32186125842895,-201.1284349717707,gnss_local_enu_direct,-167.32186125842895,-201.1284349717707,110.4350455,-7.0508887,232.0,5.755,6.803,3,1,14,0,0.2655,189.32,-0.262,-0.043,0.108,0.7289,157.289,99.0,5.01,114.78936785680301,neo3_calibrated_direct,1,27.4902,-8.11768,-32.6904,43.4772363057083,7,149.4083251615033,yahboom_calibrated_direct,0,3164,2934,2716,0.013678414965045838,0.5450143117138865,0.5451859306777068,125.07887244053198,neo3_calibrated_direct:gyro_integral,1,125.07887244053198,nan,117.3284912109375,0.0,-212,-65,2036,-1.01514150390625,-0.3112462158203125,9.749189160156249,9.806838214242326,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331,1080,21359,-1.8182373046875,5.9326171875,117.3284912109375,98797.609,304.5,1,1,0,0,440,22,114,199,199,199,199,1238,F4line=440;YAH=796
